"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"06/02/2024","MTNGH","1.40","1.40","1.40","1.40","1.40","1.40","0.00","1.40","1.54","37418.0000","52385.2000"
"06/02/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"06/02/2024","RBGH","0.48","0.48","0.48","0.48","0.48","0.48","0.00","0.46","0.00","0.0000","0.0000"
"06/02/2024","SCB","17.55","17.53","17.53","17.53","17.53","17.53","0.00","17.53","0.00","0.0000","0.0000"
"06/02/2024","SIC","0.24","0.24","0.24","0.24","0.24","0.24","0.00","0.24","0.00","2000.0000","480.0000"
"06/02/2024","SOGEGH","1.57","1.57","1.57","1.57","1.57","1.57","0.00","0.00","1.57","24999.0000","39248.4300"
"06/02/2024","TBL","0.82","0.82","0.82","0.82","0.82","0.82","0.00","0.82","0.00","0.0000","0.0000"
"06/02/2024","TOTAL","9.50","9.00","9.50","9.50","9.50","9.50","0.00","0.00","10.45","144.0000","1368.0000"
"06/02/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"06/02/2024","UNIL","9.79","8.11","9.79","9.79","9.79","9.79","0.00","9.79","0.00","172.0000","1683.8800"
"06/02/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","","0.00","341145.0000","239158.9200"
"06/02/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"06/02/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"06/02/2024","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"06/02/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"06/02/2024","GLD","239.70","218.50","239.70","239.70","239.70","239.70","0.00","239.70","0.00","0.0000","0.0000"
"06/02/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"06/02/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"06/02/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"06/02/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"06/02/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.05","0.0000","0.0000"
"06/02/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"06/02/2024","","","","","","","","","","","",""
"05/02/2024","ACCESS","3.70","3.70","3.70","3.70","3.70","3.70","0.00","3.88","4.00","10.0000","37.0000"
"05/02/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","0.00","0.00","0.0000","0.0000"
"05/02/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"05/02/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"05/02/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"05/02/2024","BOPP","22.00","21.54","21.54","21.54","21.54","21.54","0.00","0.00","21.54","823.0000","17727.4200"
"05/02/2024","CAL","0.50","0.45","0.48","0.48","0.50","0.50","0.02","0.48","0.50","161034.0000","80515.0400"
"05/02/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.00","0.03","0.0000","0.0000"
"05/02/2024","CMLT","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.10","0.00","0.0000","0.0000"
"05/02/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"05/02/2024","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0.00","0.00","0.39","80.0000","31.2000"
"05/02/2024","EGH","5.50","5.48","5.50","5.50","5.50","5.50","0.00","5.50","0.00","200.0000","1100.0000"
"05/02/2024","EGL","2.39","2.39","2.39","2.39","2.39","2.39","0.00","0.00","2.39","30.0000","71.7000"
"05/02/2024","ETI","0.15","0.15","0.15","0.15","0.15","0.15","0.00","0.00","0.00","4404.0000","660.6000"
"05/02/2024","FML","3.25","3.25","3.25","3.25","3.25","3.25","0.00","3.25","0.00","5.0000","16.2500"
"05/02/2024","GCB","3.40","3.40","3.40","3.40","3.40","3.40","0.00","3.40","0.00","0.0000","0.0000"
"05/02/2024","GGBL","4.44","3.40","4.44","4.44","4.44","4.44","0.00","4.44","4.88","0.0000","0.0000"
"05/02/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","278.0000","417.0000"
"05/02/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","5.38","0.00","0.0000","0.0000"
"05/02/2024","MTNGH","1.40","1.40","1.40","1.40","1.40","1.40","0.00","1.40","1.54","169840.0000","237776.0000"
"05/02/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"05/02/2024","RBGH","0.48","0.48","0.48","0.48","0.48","0.48","0.00","0.46","0.00","0.0000","0.0000"
"05/02/2024","SCB","17.55","17.53","17.53","17.53","17.53","17.53","0.00","17.53","0.00","694.0000","12165.8200"
"05/02/2024","SIC","0.24","0.24","0.24","0.24","0.24","0.24","0.00","0.24","0.00","200.0000","48.0000"
"05/02/2024","SOGEGH","1.57","1.57","1.57","1.57","1.57","1.57","0.00","0.00","1.57","0.0000","0.0000"
"05/02/2024","TBL","0.82","0.82","0.82","0.82","0.82","0.82","0.00","0.82","0.00","0.0000","0.0000"
"05/02/2024","TOTAL","9.50","9.00","9.50","9.50","9.50","9.50","0.00","0.00","10.45","98.0000","931.0000"
"05/02/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","16.0000","190.7200"
"05/02/2024","UNIL","9.79","8.11","8.90","8.90","9.79","9.79","0.89","9.79","0.00","1184.0000","11591.3600"
"05/02/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","","0.00","338896.0000","363279.1100"
"05/02/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"05/02/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"05/02/2024","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"05/02/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"05/02/2024","GLD","239.70","218.50","239.70","239.70","239.70","239.70","0.00","239.70","0.00","0.0000","0.0000"
"05/02/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"05/02/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"05/02/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"05/02/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"05/02/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.05","0.0000","0.0000"
"05/02/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"02/02/2024","ACCESS","3.70","3.70","3.70","3.70","3.70","3.70","0.00","3.88","4.00","300.0000","1164.0000"
"02/02/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","0.00","0.00","0.0000","0.0000"
"02/02/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"02/02/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"02/02/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"02/02/2024","BOPP","22.00","21.54","21.54","21.54","21.54","21.54","0.00","0.00","21.54","1190.0000","25632.6000"
"02/02/2024","CAL","0.48","0.45","0.48","0.48","0.48","0.48","0.00","0.48","0.50","7000.0000","3360.0000"
"02/02/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.00","0.03","0.0000","0.0000"
"02/02/2024","CMLT","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.10","0.00","0.0000","0.0000"
"02/02/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"02/02/2024","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0.00","0.00","0.39","1.0000","0.3900"
"02/02/2024","EGH","5.50","5.48","5.50","5.50","5.50","5.50","0.00","5.50","0.00","0.0000","0.0000"
"02/02/2024","EGL","2.39","2.39","2.39","2.39","2.39","2.39","0.00","0.00","2.39","2000.0000","4780.0000"
"02/02/2024","ETI","0.15","0.15","0.15","0.15","0.15","0.15","0.00","0.00","0.00","0.0000","0.0000"
"02/02/2024","FML","3.25","3.25","3.25","3.25","3.25","3.25","0.00","3.25","0.00","0.0000","0.0000"
"02/02/2024","GCB","3.40","3.40","3.40","3.40","3.40","3.40","0.00","3.40","0.00","0.0000","0.0000"
"02/02/2024","GGBL","4.44","3.40","4.44","4.44","4.44","4.44","0.00","4.44","4.88","0.0000","0.0000"
"02/02/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","69000.0000","103500.0000"
"02/02/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","5.38","0.00","0.0000","0.0000"
"02/02/2024","MTNGH","1.40","1.40","1.40","1.40","1.40","1.40","0.00","1.40","1.54","373900.0000","523460.0000"
"02/02/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"02/02/2024","RBGH","0.48","0.48","0.48","0.48","0.48","0.48","0.00","0.46","0.00","2778.0000","1333.4400"
"02/02/2024","SCB","17.55","17.53","17.53","17.53","17.53","17.53","0.00","17.53","0.00","78.0000","1367.3400"
"02/02/2024","SIC","0.24","0.24","0.24","0.24","0.24","0.24","0.00","0.24","0.00","400.0000","96.0000"
"02/02/2024","SOGEGH","1.57","1.57","1.57","1.57","1.57","1.57","0.00","0.00","1.57","5000.0000","7850.0000"
"02/02/2024","TBL","0.82","0.82","0.82","0.82","0.82","0.82","0.00","0.82","0.00","0.0000","0.0000"
"02/02/2024","TOTAL","9.50","9.00","9.50","9.50","9.50","9.50","0.00","0.00","10.45","980.0000","9310.0000"
"02/02/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"02/02/2024","UNIL","8.90","8.11","8.90","8.90","8.90","8.90","0.00","9.79","0.00","0.0000","0.0000"
"02/02/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","","0.00","462627.0000","681853.7700"
"02/02/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"02/02/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"02/02/2024","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"02/02/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"02/02/2024","GLD","239.70","218.50","239.70","239.70","239.70","239.70","0.00","239.70","0.00","0.0000","0.0000"
"02/02/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"02/02/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"02/02/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"02/02/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"02/02/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.05","0.0000","0.0000"
"02/02/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"01/02/2024","ACCESS","3.70","3.70","3.70","3.70","3.70","3.70","0.00","3.40","4.00","264.0000","976.8000"
"01/02/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","0.00","0.00","0.0000","0.0000"
"01/02/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"01/02/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"01/02/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"01/02/2024","BOPP","22.00","21.54","21.54","21.54","21.54","21.54","0.00","21.54","23.65","1000.0000","21540.0000"
"01/02/2024","CAL","0.48","0.45","0.48","0.48","0.48","0.48","0.00","0.48","0.50","3622.0000","1738.5600"
"01/02/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.00","0.03","0.0000","0.0000"
"01/02/2024","CMLT","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.10","0.00","0.0000","0.0000"
"01/02/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"01/02/2024","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0.00","0.00","0.39","0.0000","0.0000"
"01/02/2024","EGH","5.50","5.48","5.50","5.50","5.50","5.50","0.00","5.20","0.00","0.0000","0.0000"
"01/02/2024","EGL","2.39","2.39","2.39","2.39","2.39","2.39","0.00","0.00","2.39","2200.0000","5258.0000"
"01/02/2024","ETI","0.15","0.15","0.15","0.15","0.15","0.15","0.00","0.15","0.00","0.0000","0.0000"
"01/02/2024","FML","3.25","3.25","3.25","3.25","3.25","3.25","0.00","3.25","0.00","0.0000","0.0000"
"01/02/2024","GCB","3.40","3.40","3.40","3.40","3.40","3.40","0.00","3.40","0.00","0.0000","0.0000"
"01/02/2024","GGBL","4.44","3.40","4.44","4.44","4.44","4.44","0.00","4.44","4.88","0.0000","0.0000"
"01/02/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","1.47","1.50","1356.0000","2034.0000"
"01/02/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","5.38","0.00","0.0000","0.0000"
"01/02/2024","MTNGH","1.40","1.40","1.40","1.40","1.40","1.40","0.00","1.35","1.40","11855.0000","16597.0000"
"01/02/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"01/02/2024","RBGH","0.48","0.48","0.48","0.48","0.48","0.48","0.00","0.00","0.48","18.0000","8.6400"
"01/02/2024","SCB","17.55","17.53","17.53","17.53","17.53","17.53","0.00","0.00","0.00","0.0000","0.0000"
"01/02/2024","SIC","0.24","0.24","0.24","0.24","0.24","0.24","0.00","0.24","0.00","5000.0000","1200.0000"
"01/02/2024","SOGEGH","1.57","1.57","1.57","1.57","1.57","1.57","0.00","0.00","1.57","5.0000","7.8500"
"01/02/2024","TBL","0.82","0.82","0.82","0.82","0.82","0.82","0.00","0.82","0.00","0.0000","0.0000"
"01/02/2024","TOTAL","9.50","9.00","9.50","9.50","9.50","9.50","0.00","0.00","9.50","20.0000","190.0000"
"01/02/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"01/02/2024","UNIL","8.90","8.11","8.90","8.90","8.90","8.90","0.00","8.90","0.00","0.0000","0.0000"
"01/02/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","","0.00","25340.0000","49550.8500"
"01/02/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"01/02/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"01/02/2024","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"01/02/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"01/02/2024","GLD","239.70","218.50","239.70","239.70","239.70","239.70","0.00","239.70","0.00","0.0000","0.0000"
"01/02/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"01/02/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"01/02/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"01/02/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"01/02/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.05","0.0000","0.0000"
"01/02/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"31/01/2024","ACCESS","3.70","3.70","3.70","3.70","3.70","3.70","0.00","3.70","4.00","0.0000","0.0000"
"31/01/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","0.00","0.00","0.0000","0.0000"
"31/01/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"31/01/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"31/01/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"31/01/2024","BOPP","22.00","21.54","21.54","21.54","21.54","21.54","0.00","21.54","0.00","300.0000","6462.0000"
"31/01/2024","CAL","0.48","0.45","0.48","0.48","0.48","0.48","0.00","0.45","0.48","57.0000","27.3600"
"31/01/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.02","0.03","2.0000","0.0600"
"31/01/2024","CMLT","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.10","0.00","0.0000","0.0000"
"31/01/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"31/01/2024","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0.00","0.00","0.39","0.0000","0.0000"
"31/01/2024","EGH","5.50","5.48","5.50","5.50","5.50","5.50","0.00","5.50","0.00","400.0000","2200.0000"
"31/01/2024","EGL","2.39","2.39","2.39","2.39","2.39","2.39","0.00","0.00","2.39","210.0000","501.9000"
"31/01/2024","ETI","0.15","0.15","0.15","0.15","0.15","0.15","0.00","0.15","0.00","0.0000","0.0000"
"31/01/2024","FML","3.25","3.25","3.25","3.25","3.25","3.25","0.00","3.25","0.00","0.0000","0.0000"
"31/01/2024","GCB","3.40","3.40","3.40","3.40","3.40","3.40","0.00","3.40","0.00","0.0000","0.0000"
"31/01/2024","GGBL","4.44","3.40","4.44","4.44","4.44","4.44","0.00","4.44","4.88","0.0000","0.0000"
"31/01/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","131620.0000","197430.0000"
"31/01/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","5.38","0.00","0.0000","0.0000"
"31/01/2024","MTNGH","1.40","1.40","1.40","1.40","1.40","1.40","0.00","1.35","1.40","1821247.0000","2549745.8000"
"31/01/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"31/01/2024","RBGH","0.48","0.48","0.48","0.48","0.48","0.48","0.00","0.48","0.00","5.0000","2.4000"
"31/01/2024","SCB","17.55","17.53","17.53","17.53","17.53","17.53","0.00","17.53","0.00","25.0000","438.2500"
"31/01/2024","SIC","0.24","0.24","0.24","0.24","0.24","0.24","0.00","0.24","0.00","0.0000","0.0000"
"31/01/2024","SOGEGH","1.57","1.57","1.57","1.57","1.57","1.57","0.00","0.00","1.57","205.0000","321.8500"
"31/01/2024","TBL","0.82","0.82","0.82","0.82","0.82","0.82","0.00","0.83","0.00","0.0000","0.0000"
"31/01/2024","TOTAL","9.50","9.00","9.50","9.50","9.50","9.50","0.00","0.00","9.50","0.0000","0.0000"
"31/01/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"31/01/2024","UNIL","8.90","8.11","8.90","8.90","8.90","8.90","0.00","8.11","8.90","5045.0000","44900.5000"
"31/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","","0.00","1959116.0000","2802030.1200"
"31/01/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"31/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"31/01/2024","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"31/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"31/01/2024","GLD","239.70","218.50","239.70","239.70","239.70","239.70","0.00","239.70","0.00","0.0000","0.0000"
"31/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"31/01/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"31/01/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.10","0.11","0.0000","0.0000"
"31/01/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"31/01/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.04","0.05","0.0000","0.0000"
"31/01/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"30/01/2024","ACCESS","3.70","3.70","3.70","3.70","3.70","3.70","0.00","3.70","4.00","0.0000","0.0000"
"30/01/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","0.00","0.00","0.0000","0.0000"
"30/01/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"30/01/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"30/01/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"30/01/2024","BOPP","22.00","21.54","21.54","21.54","21.54","21.54","0.00","21.54","0.00","0.0000","0.0000"
"30/01/2024","CAL","0.48","0.45","0.48","0.48","0.48","0.48","0.00","0.45","0.48","0.0000","0.0000"
"30/01/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.02","0.03","0.0000","0.0000"
"30/01/2024","CMLT","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.10","0.00","0.0000","0.0000"
"30/01/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"30/01/2024","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0.00","0.00","0.39","0.0000","0.0000"
"30/01/2024","EGH","5.50","5.48","5.50","5.50","5.50","5.50","0.00","5.50","0.00","198.0000","1089.0000"
"30/01/2024","EGL","2.39","2.39","2.39","2.39","2.39","2.39","0.00","0.00","2.39","5.0000","11.9500"
"30/01/2024","ETI","0.15","0.15","0.15","0.15","0.15","0.15","0.00","0.15","0.00","3737.0000","560.5500"
"30/01/2024","FML","3.25","3.25","3.25","3.25","3.25","3.25","0.00","3.25","0.00","600.0000","1950.0000"
"30/01/2024","GCB","3.40","3.40","3.40","3.40","3.40","3.40","0.00","3.40","0.00","140.0000","476.0000"
"30/01/2024","GGBL","4.44","3.40","4.44","4.44","4.44","4.44","0.00","4.44","4.88","0.0000","0.0000"
"30/01/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","39.0000","58.5000"
"30/01/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","5.38","0.00","0.0000","0.0000"
"30/01/2024","MTNGH","1.40","1.40","1.40","1.40","1.40","1.40","0.00","1.35","1.40","33055.0000","46277.0000"
"30/01/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"30/01/2024","RBGH","0.48","0.48","0.48","0.48","0.48","0.48","0.00","0.48","0.00","219.0000","105.1200"
"30/01/2024","SCB","17.55","17.53","17.53","17.53","17.53","17.53","0.00","17.53","0.00","269.0000","4715.5700"
"30/01/2024","SIC","0.24","0.24","0.24","0.24","0.24","0.24","0.00","0.24","0.00","2000.0000","480.0000"
"30/01/2024","SOGEGH","1.57","1.57","1.57","1.57","1.57","1.57","0.00","0.00","1.57","10.0000","15.7000"
"30/01/2024","TBL","0.82","0.82","0.82","0.82","0.82","0.82","0.00","0.83","0.00","0.0000","0.0000"
"30/01/2024","TOTAL","9.50","9.00","9.50","9.50","9.50","9.50","0.00","0.00","9.50","35692.0000","339074.0000"
"30/01/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","2.0000","23.8400"
"30/01/2024","UNIL","8.90","8.11","8.90","8.90","8.90","8.90","0.00","8.11","8.90","550.0000","4895.0000"
"30/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","","0.00","76516.0000","399732.2300"
"30/01/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"30/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"30/01/2024","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","1100.0000","990.0000"
"30/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"30/01/2024","GLD","239.70","218.50","239.70","239.70","239.70","239.70","0.00","239.70","0.00","0.0000","0.0000"
"30/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"30/01/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"30/01/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.10","0.11","0.0000","0.0000"
"30/01/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"30/01/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.04","0.05","5954.0000","297.7000"
"30/01/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"29/01/2024","ACCESS","3.70","3.70","3.70","3.70","3.70","3.70","0.00","3.40","3.70","1380.0000","5106.0000"
"29/01/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","0.00","0.00","22.0000","111.3200"
"29/01/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"29/01/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"29/01/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
